94740,-1,-1,-1,0.5,-1,-1
94741,-1,-1,-1,0.0,-1,-1
94742,0.0,-1,-1,1.0,1.0,0.7272727272727273
94743,-1,-1,-1,0.0,-1,-1
94744,-1,-1,-1,-1,-1,0.0
94745,-1,-1,-1,0.0,-1,0.0
94746,0.0,-1,-1,0.8333333333333334,0.5,0.0
94747,-1,-1,-1,0.0,-1,-1
94748,-1,0.0,-1,0.0,-1,-1
94749,-1,-1,-1,1.0,-1,-1
94750,-1,-1,-1,0.0,-1,-1
94751,-1,-1,-1,0.0,-1,0.0
94752,-1,-1,-1,0.0,-1,-1
94753,-1,-1,0.0,0.7333333333333333,0.0,-1
94754,-1,-1,-1,0.0,-1,-1
94755,-1,0.0,0.0,0.6111111111111112,0.0,0.0
94756,-1,-1,-1,0.0,-1,0.0
94757,-1,-1,-1,0.6666666666666666,-1,-1
94758,-1,-1,-1,0.0,-1,-1
94759,0.8260869565217391,-1,0.75,0.8055555555555556,0.3684210526315789,0.0
94760,-1,-1,-1,0.5,-1,-1
94761,-1,-1,-1,0.5,-1,-1
94762,-1,-1,-1,0.7857142857142857,-1,-1
94763,0.8461538461538461,-1,0.7391304347826086,0.0,0.0,0.5
94764,0.5,-1,-1,0.0,0.0,-1
94765,-1,0.0,-1,0.0,-1,-1
94766,0.7777777777777778,-1,-1,0.0,-1,-1
94767,-1,-1,-1,0.0,-1,0.8181818181818182
94768,-1,-1,-1,0.6666666666666666,-1,-1
94769,-1,-1,-1,-1,-1,0.8
94770,1.0,-1,-1,0.0,-1,-1
94771,-1,-1,-1,0.0,-1,-1
94772,0.7058823529411765,-1,-1,0.7333333333333333,-1,-1
94773,-1,-1,-1,1.0,-1,-1
94774,-1,-1,-1,0.0,-1,-1
94775,-1,-1,-1,0.0,-1,-1
94776,1.0,-1,-1,-1,0.0,0.0
94777,-1,-1,-1,-1,-1,0.0
94778,0.0,-1,-1,0.0,0.0,-1
94779,-1,-1,-1,0.0,-1,-1
94780,0.0,-1,0.0,0.0,0.0,0.0
94781,-1,0.0,-1,0.2222222222222222,-1,0.0
94782,-1,-1,-1,0.5833333333333334,-1,-1
94783,-1,-1,-1,-1,-1,0.8181818181818182
94784,1.0,0.0,-1,1.0,-1,0.8571428571428571
94785,-1,0.0,-1,-1,-1,0.0
94786,-1,-1,-1,0.0,-1,-1
94787,-1,0.0,-1,1.0,-1,-1
94788,0.6666666666666666,-1,-1,-1,-1,1.0
94789,-1,-1,-1,0.0,-1,-1
94790,-1,-1,-1,0.0,-1,0.0
94791,-1,-1,-1,0.8333333333333334,-1,-1
94792,-1,-1,-1,0.2222222222222222,-1,0.0
94793,0.9767441860465116,0.0,-1,0.2,0.0,0.5
94794,-1,-1,-1,0.0,-1,-1
94795,0.6666666666666666,-1,-1,0.0,-1,-1
94796,-1,0.0,-1,-1,-1,0.6666666666666666
94797,-1,-1,-1,0.0,-1,-1
94798,-1,-1,-1,0.0,-1,-1
94799,-1,-1,-1,-1,-1,0.0
94800,0.9833333333333333,-1,-1,1.0,-1,-1
94801,1.0,-1,-1,-1,-1,0.0
94802,1.0,-1,-1,-1,-1,1.0
94803,0.0,-1,-1,0.6666666666666666,-1,-1
94804,-1,-1,-1,0.0,-1,0.0
94805,-1,-1,-1,0.0,-1,-1
94806,0.0,-1,-1,0.7777777777777778,-1,0.0
94807,-1,-1,-1,-1,-1,1.0
94808,0.0,-1,-1,0.3333333333333333,-1,-1
94809,0.19230769230769232,-1,-1,0.14285714285714285,0.0,0.0
94810,-1,-1,-1,0.0,-1,-1
94811,-1,-1,-1,1.0,-1,0.0
94812,-1,0.0,-1,0.0,-1,-1
94813,-1,-1,-1,0.0,-1,-1
94814,-1,-1,0.0,0.75,-1,0.5
94815,-1,-1,-1,0.8571428571428571,0.0,-1
94816,0.6521739130434783,-1,-1,0.0,-1,0.75
94817,0.9629629629629629,-1,0.0,-1,-1,0.0
94818,-1,-1,-1,0.0,-1,-1
94819,-1,-1,-1,0.0,-1,-1
94820,-1,-1,-1,0.0,-1,-1
94821,-1,-1,-1,0.0,-1,-1
94822,-1,-1,0.2857142857142857,1.0,0.5714285714285714,-1
94823,-1,-1,-1,0.6666666666666666,-1,-1
94824,-1,-1,-1,0.36363636363636365,-1,-1
94825,-1,-1,-1,0.3333333333333333,-1,0.6666666666666666
94826,0.0,0.0,-1,0.6666666666666666,0.0,1.0
94827,-1,-1,-1,0.65625,-1,-1
94828,-1,-1,-1,0.7142857142857143,-1,-1
94829,-1,0.0,-1,0.0,-1,-1
94830,-1,-1,-1,0.0,-1,-1
94831,-1,-1,-1,0.0,-1,-1
94832,-1,-1,-1,0.9285714285714286,-1,-1
94833,-1,-1,-1,-1,-1,0.8
94834,-1,-1,-1,0.0,-1,-1
94835,-1,-1,-1,0.6666666666666666,-1,-1
94836,-1,-1,-1,0.0,-1,-1
94837,1.0,-1,-1,-1,1.0,1.0
94838,0.0,1.0,-1,0.6666666666666666,-1,-1
94839,-1,-1,-1,0.0,-1,-1
94840,0.4,-1,-1,-1,0.0,0.0
94841,-1,-1,-1,0.6,-1,-1
94842,0.0,-1,-1,0.42857142857142855,0.0,0.0
94843,-1,-1,-1,0.6666666666666666,-1,-1
94844,-1,-1,-1,-1,-1,0.0
94845,-1,0.0,-1,0.6,0.0,-1
94846,-1,-1,-1,1.0,-1,0.0
94847,-1,-1,-1,0.75,-1,0.0
94848,-1,-1,-1,0.38461538461538464,-1,-1
94849,-1,-1,-1,-1,-1,1.0
94850,-1,0.0,-1,0.5625,-1,-1
94851,-1,-1,-1,0.0,-1,0.5
94852,-1,-1,-1,0.0,-1,0.0
94853,-1,-1,-1,0.0,-1,-1
94854,-1,0.0,-1,1.0,-1,0.0
94855,-1,-1,-1,0.0,-1,-1
94856,0.8,-1,-1,0.0,-1,1.0
94857,-1,0.0,-1,0.0,-1,0.0
94858,-1,-1,-1,0.0,-1,-1
94859,-1,-1,-1,-1,-1,0.0
94860,-1,-1,-1,0.0,-1,-1
94861,-1,-1,-1,0.0,0.3333333333333333,0.4
94862,-1,-1,-1,1.0,-1,-1
94863,-1,-1,-1,0.0,-1,-1
94864,0.0,0.0,0.0,0.8,-1,0.8888888888888888
94865,-1,0.0,0.0,0.5294117647058824,-1,0.0
94866,-1,-1,-1,0.0,-1,-1
94867,-1,-1,-1,0.0,-1,-1
94868,-1,-1,-1,0.75,-1,-1
94869,-1,0.0,-1,0.75,-1,-1
94870,-1,-1,-1,0.0,-1,-1
94871,-1,-1,-1,-1,-1,0.0
94872,-1,0.0,-1,0.0,-1,-1
94873,-1,0.6666666666666666,-1,0.4,-1,-1
94874,0.0,-1,-1,0.3333333333333333,-1,-1
94875,-1,0.0,-1,1.0,-1,-1
94876,-1,0.6666666666666666,-1,-1,-1,0.8571428571428571
94877,-1,-1,-1,0.4,-1,-1
94878,-1,-1,-1,0.0,-1,-1
94879,-1,-1,-1,0.0,-1,-1
94880,0.2,0.0,-1,0.22857142857142856,-1,-1
94881,-1,-1,-1,0.0,-1,-1
94882,-1,-1,-1,0.0,-1,-1
94883,-1,1.0,-1,0.8,-1,-1
94884,-1,0.0,-1,0.0,-1,0.5
94885,-1,-1,-1,0.6666666666666666,-1,-1
94886,-1,-1,-1,1.0,-1,-1
94887,-1,-1,-1,0.0,-1,-1
94888,0.0,-1,-1,-1,-1,0.0
94889,0.75,-1,-1,0.75,-1,-1
94890,-1,-1,0.0,0.6666666666666666,-1,0.0
94891,-1,0.0,-1,0.0,-1,-1
94892,-1,-1,-1,0.0,-1,-1
94893,-1,-1,-1,-1,-1,0.0
94894,-1,-1,-1,0.0,-1,-1
94895,-1,-1,-1,0.0,-1,-1
94896,-1,-1,-1,0.0,-1,0.0
94897,-1,-1,-1,0.0,-1,-1
94898,-1,-1,0.0,0.0,-1,0.75
94899,1.0,0.0,-1,0.6666666666666666,-1,-1
94900,-1,-1,-1,0.0,-1,-1
94901,-1,-1,-1,-1,-1,0.0
94902,-1,-1,-1,-1,-1,0.5
94903,0.7777777777777778,-1,0.0,0.5714285714285714,-1,-1
94904,-1,-1,-1,0.0,-1,-1
94905,-1,-1,-1,-1,-1,0.9411764705882353
94906,-1,-1,-1,0.3333333333333333,-1,-1
94907,-1,-1,-1,-1,-1,0.8571428571428571
94908,-1,0.0,-1,0.0,-1,-1
94909,-1,-1,-1,0.0,-1,-1
94910,1.0,-1,-1,0.8888888888888888,-1,0.0
94911,1.0,-1,-1,0.75,0.0,-1
94912,-1,-1,-1,0.0,-1,-1
94913,-1,-1,-1,0.0,-1,0.0
94914,0.0,1.0,-1,0.0,-1,-1
94915,-1,-1,-1,0.0,-1,-1
94916,0.9,1.0,0.0,0.7441860465116279,0.0,-1
94917,-1,-1,-1,0.0,-1,-1
94918,0.8461538461538461,0.0,-1,0.18181818181818182,-1,0.0
94919,-1,-1,-1,0.0,-1,-1
94920,1.0,-1,0.0,0.4,0.0,0.6666666666666666
94921,-1,-1,-1,0.0,-1,-1
94922,-1,-1,0.0,0.0,-1,0.0
94923,-1,-1,-1,1.0,-1,-1
94924,-1,-1,-1,-1,-1,0.0
94925,-1,-1,-1,0.0,-1,-1
94926,-1,-1,0.0,0.75,0.0,0.0
94927,0.0,-1,-1,0.3333333333333333,0.0,-1
94928,-1,-1,-1,1.0,-1,-1
94929,0.0,-1,-1,0.0,0.0,-1
94930,-1,-1,-1,0.0,-1,-1
94931,-1,-1,-1,0.875,-1,0.0
94932,0.8545454545454545,-1,-1,0.0,-1,0.0
94933,0.0,0.0,0.0,0.2222222222222222,-1,0.6153846153846154
94934,0.0,-1,-1,0.7142857142857143,-1,-1
94935,-1,-1,-1,0.0,-1,-1
94936,-1,-1,-1,0.875,-1,-1
94937,-1,-1,-1,0.0,-1,-1
94938,-1,-1,-1,-1,-1,1.0
94939,-1,-1,0.2857142857142857,0.5384615384615384,-1,0.36363636363636365
94940,-1,0.0,-1,0.0,-1,0.0
94941,-1,-1,-1,0.18181818181818182,-1,-1
94942,0.6,-1,-1,0.5,0.0,-1
94943,-1,-1,-1,0.875,-1,-1
94944,-1,-1,-1,0.0,-1,-1
94945,-1,-1,-1,0.0,-1,0.0
94946,-1,-1,-1,0.0,-1,-1
94947,-1,-1,-1,0.0,-1,-1
94948,-1,-1,-1,1.0,-1,-1
94949,-1,0.0,-1,0.0,-1,-1
94950,-1,-1,-1,0.0,-1,-1
94951,-1,1.0,-1,0.9,0.0,0.0
94952,-1,-1,-1,0.875,-1,0.0
94953,0.38461538461538464,-1,0.0,1.0,0.0,0.0
94954,-1,0.0,-1,0.5714285714285714,-1,-1
94955,0.7037037037037037,-1,-1,0.4,-1,-1
94956,-1,-1,-1,0.0,-1,-1
94957,-1,-1,-1,0.0,-1,-1
94958,-1,-1,-1,1.0,-1,-1
94959,0.0,-1,-1,0.6363636363636364,-1,-1
94960,0.9285714285714286,-1,-1,0.0,-1,1.0
94961,-1,-1,-1,0.5714285714285714,-1,0.5714285714285714
94962,-1,-1,-1,0.0,-1,0.8571428571428571
94963,-1,-1,-1,0.0,-1,0.0
94964,-1,0.0,-1,0.0,0.0,0.0
94965,-1,-1,-1,0.0,-1,-1
94966,-1,-1,-1,0.0,-1,-1
94967,-1,-1,-1,0.8571428571428571,-1,-1
94968,-1,-1,0.0,0.6538461538461539,0.0,0.26666666666666666
94969,0.875,0.0,-1,1.0,-1,0.0
94970,-1,-1,-1,0.6666666666666666,-1,-1
94971,-1,-1,-1,0.0,-1,-1
94972,-1,-1,-1,1.0,-1,-1
94973,-1,-1,-1,0.0,-1,0.0
94974,-1,-1,-1,0.0,-1,-1
94975,-1,0.0,-1,0.0,-1,-1
94976,-1,-1,0.0,0.38461538461538464,0.0,-1
94977,-1,-1,-1,1.0,0.0,-1
94978,-1,0.0,-1,0.0,-1,0.5
94979,-1,1.0,-1,0.0,-1,-1
94980,-1,-1,-1,0.6666666666666666,-1,-1
94981,-1,-1,-1,-1,-1,0.0
94982,-1,-1,-1,-1,-1,1.0
94983,0.42857142857142855,-1,-1,0.5,-1,-1
94984,-1,-1,-1,0.0,-1,-1
94985,-1,-1,-1,0.0,-1,-1
94986,0.2222222222222222,-1,0.0,0.75,0.0,0.0
94987,-1,-1,-1,0.5,-1,-1
94988,0.9,1.0,-1,0.46153846153846156,-1,-1
94989,-1,-1,-1,0.0,-1,-1
94990,-1,0.0,-1,0.25,-1,-1
94991,-1,-1,-1,0.0,-1,0.0
94992,-1,-1,-1,0.0,-1,-1
94993,0.8857142857142857,-1,0.0,0.8,0.0,1.0
94994,-1,-1,-1,0.0,-1,-1
94995,-1,0.6666666666666666,-1,0.8333333333333334,-1,0.5555555555555556
94996,0.6666666666666666,0.0,0.75,0.45454545454545453,0.3333333333333333,0.0
94997,-1,-1,-1,-1,0.0,0.8888888888888888
94998,-1,-1,-1,-1,-1,0.0
94999,0.0,1.0,0.0,0.625,-1,0.0
95000,0.3148148148148148,0.0,-1,0.0,-1,-1
95001,0.18181818181818182,-1,0.0,0.5555555555555556,-1,0.0
95002,0.0,-1,-1,0.5,-1,0.5
95003,0.0,-1,-1,0.0,-1,-1
95004,-1,-1,-1,0.7142857142857143,-1,0.0
95005,-1,-1,-1,1.0,-1,-1
95006,-1,-1,-1,0.9411764705882353,-1,0.0
95007,-1,-1,-1,0.0,-1,-1
95008,-1,0.0,-1,0.75,-1,-1
95009,0.48,-1,-1,0.5714285714285714,-1,-1
95010,-1,-1,-1,0.0,-1,-1
95011,-1,-1,-1,-1,-1,0.0
95012,-1,-1,-1,0.4,-1,-1
95013,-1,0.0,-1,0.0,-1,0.0
95014,-1,-1,-1,0.0,-1,-1
95015,-1,0.0,0.10714285714285714,0.23529411764705882,0.625,0.4444444444444444
95016,-1,-1,-1,0.0,-1,0.0
95017,0.9285714285714286,-1,-1,0.5555555555555556,0.0,-1
95018,0.8333333333333334,-1,-1,1.0,-1,-1
95019,0.0,-1,-1,0.0,-1,-1
95020,0.82,0.0,-1,0.896551724137931,0.0,0.0
95021,-1,-1,-1,0.7777777777777778,-1,1.0
95022,-1,-1,-1,0.0,-1,0.8181818181818182
95023,-1,0.0,-1,0.8235294117647058,-1,-1
95024,-1,-1,-1,0.0,-1,-1
95025,-1,-1,-1,0.0,-1,-1
95026,0.0,-1,-1,0.5,-1,1.0
95027,-1,0.0,0.0,0.25,0.0,0.0
95028,-1,-1,-1,0.0,-1,-1
95029,-1,0.0,0.0,0.42857142857142855,-1,-1
95030,-1,-1,-1,0.625,-1,-1
95031,0.0,-1,0.0,0.0,0.75,0.5
95032,0.0,-1,-1,0.0,-1,-1
95033,-1,-1,-1,0.0,-1,-1
95034,0.0,0.0,-1,0.8333333333333334,-1,-1
95035,-1,-1,-1,1.0,-1,-1
95036,-1,-1,-1,1.0,-1,-1
95037,-1,0.0,-1,0.5555555555555556,-1,-1
95038,0.8,0.0,-1,0.6551724137931034,-1,-1
95039,-1,-1,-1,0.0,-1,-1
95040,-1,-1,-1,0.0,-1,-1
95041,0.0,-1,-1,0.0,-1,0.0
95042,-1,-1,0.7391304347826086,0.0,-1,0.8055555555555556
95043,-1,-1,-1,0.0,-1,-1
95044,-1,-1,-1,0.4,-1,-1
95045,-1,-1,-1,0.0,0.0,0.0
95046,-1,-1,-1,0.0,-1,-1
95047,0.9,-1,-1,0.0,-1,-1
95048,0.0,-1,-1,0.5151515151515151,-1,1.0
95049,-1,-1,-1,0.0,-1,0.5714285714285714
95050,-1,-1,-1,0.23076923076923078,0.0,-1
95051,-1,-1,-1,0.0,-1,-1
95052,0.0,0.0,0.0,0.3333333333333333,-1,0.0
95053,0.6666666666666666,0.0,-1,0.0,-1,0.4
95054,-1,-1,-1,1.0,-1,-1
95055,-1,-1,-1,1.0,-1,-1
95056,-1,-1,-1,0.0,-1,-1
95057,-1,-1,-1,0.16666666666666666,-1,0.0
95058,-1,-1,-1,0.0,-1,-1
95059,-1,-1,-1,0.0,-1,-1
95060,1.0,-1,-1,0.6666666666666666,-1,-1
95061,-1,-1,0.0,0.0,1.0,0.0
95062,-1,-1,-1,0.5,-1,-1
95063,1.0,-1,-1,0.0,-1,-1
95064,0.0,-1,-1,0.0,-1,-1
95065,-1,-1,-1,0.0,-1,0.0
95066,-1,0.0,-1,0.45454545454545453,-1,-1
95067,-1,-1,-1,-1,-1,0.5555555555555556
95068,-1,-1,-1,-1,-1,0.0
95069,-1,0.0,-1,0.0,-1,-1
95070,-1,-1,-1,0.5384615384615384,0.0,-1
95071,-1,0.0,-1,1.0,-1,-1
95072,-1,-1,-1,0.7272727272727273,-1,0.0
95073,0.0,1.0,-1,0.0,-1,-1
95074,-1,0.0,-1,0.0,-1,0.5
95075,-1,-1,-1,0.75,-1,-1
95076,-1,-1,-1,0.0,-1,1.0
95077,-1,-1,-1,0.3,0.0,-1
95078,-1,-1,-1,-1,-1,0.0
95079,1.0,-1,-1,0.0,-1,1.0
95080,1.0,-1,-1,-1,-1,1.0
95081,-1,-1,-1,0.6,-1,-1
95082,-1,-1,-1,0.0,-1,0.0
95083,0.0,-1,-1,0.0,0.0,-1
95084,-1,0.0,-1,0.0,-1,-1
95085,0.0,-1,-1,0.0,-1,0.0
95086,0.0,-1,-1,0.0,-1,-1
95087,-1,1.0,0.0,0.0,-1,1.0
95088,-1,-1,-1,0.0,-1,-1
95089,-1,-1,-1,0.0,-1,-1
95090,0.75,-1,0.0,0.5882352941176471,0.0,-1
95091,-1,-1,-1,0.7142857142857143,-1,-1
95092,0.0,-1,-1,0.0,-1,-1
95093,0.0,-1,-1,0.3333333333333333,-1,-1
95094,1.0,-1,-1,-1,-1,1.0
95095,0.2857142857142857,-1,-1,-1,-1,0.4
95096,-1,-1,-1,1.0,-1,-1
95097,-1,-1,-1,0.0,-1,-1
95098,-1,-1,-1,0.0,-1,-1
95099,-1,-1,-1,0.0,-1,-1
95100,-1,-1,-1,-1,-1,1.0
95101,-1,-1,-1,0.0,0.0,0.0
95102,-1,0.0,-1,0.75,-1,0.0
95103,-1,-1,0.0,-1,-1,1.0
95104,0.0,-1,0.0,0.7777777777777778,0.0,-1
95105,0.8888888888888888,-1,-1,-1,-1,0.6666666666666666
95106,-1,-1,-1,0.0,-1,0.0
95107,-1,-1,-1,0.0,-1,-1
95108,1.0,-1,-1,0.0,-1,1.0
95109,-1,1.0,-1,0.0,-1,1.0
95110,-1,-1,-1,-1,-1,1.0
95111,-1,-1,0.0,0.6666666666666666,0.0,0.0
95112,0.0,1.0,0.0,0.5555555555555556,0.8,0.6666666666666666
95113,-1,-1,-1,0.0,-1,-1
95114,-1,-1,-1,0.0,-1,-1
95115,-1,0.0,-1,0.0,-1,-1
95116,-1,-1,-1,0.0,-1,1.0
95117,-1,-1,0.0,0.875,-1,-1
95118,-1,0.0,-1,-1,-1,0.5
95119,-1,-1,-1,0.0,-1,0.0
95120,-1,-1,-1,-1,-1,0.5714285714285714
95121,-1,-1,-1,0.0,-1,-1
95122,0.0,-1,-1,0.8333333333333334,-1,-1
95123,-1,-1,-1,-1,-1,0.6666666666666666
95124,-1,-1,-1,0.45454545454545453,-1,0.0
95125,-1,-1,-1,-1,-1,1.0
95126,-1,-1,-1,0.7,-1,-1
95127,0.8888888888888888,-1,-1,0.0,-1,-1
95128,-1,-1,-1,0.0,-1,0.0
95129,-1,-1,-1,0.3888888888888889,-1,-1
95130,-1,-1,-1,0.0,-1,0.0
95131,-1,-1,-1,0.8,-1,0.6666666666666666
95132,-1,-1,-1,-1,-1,0.3333333333333333
95133,-1,-1,-1,0.0,-1,-1
95134,-1,-1,-1,0.8333333333333334,0.0,-1
95135,-1,0.0,-1,0.0,-1,-1
95136,-1,-1,-1,0.0,-1,1.0
95137,-1,-1,-1,0.0,-1,-1
95138,0.8571428571428571,-1,-1,0.0,-1,0.0
95139,-1,-1,-1,1.0,-1,-1
95140,-1,-1,-1,0.0,-1,0.0
95141,-1,0.0,-1,0.0,-1,0.0
95142,-1,-1,-1,0.0,-1,-1
95143,-1,-1,-1,0.0,-1,-1
95144,-1,-1,-1,0.0,-1,-1
95145,-1,0.6666666666666666,-1,0.0,-1,0.8333333333333334
95146,-1,-1,-1,0.0,-1,-1
95147,-1,-1,0.0,0.6,0.6666666666666666,0.7
95148,-1,-1,-1,0.0,-1,-1
95149,-1,-1,0.0,0.7,-1,-1
95150,-1,0.0,-1,0.8620689655172413,-1,0.0
95151,0.0,-1,-1,0.0,-1,0.0
95152,0.0,0.0,-1,0.8333333333333334,-1,0.0
95153,-1,-1,-1,0.6666666666666666,-1,-1
95154,-1,-1,-1,0.0,-1,-1
95155,0.0,-1,-1,0.0,-1,-1
95156,-1,-1,-1,0.0,-1,-1
95157,0.0,-1,0.0,0.5,-1,-1
95158,-1,-1,0.5,-1,-1,0.0
95159,-1,-1,-1,0.0,-1,-1
95160,-1,-1,-1,0.0,-1,-1
95161,-1,0.0,0.0,-1,-1,0.2857142857142857
95162,-1,-1,-1,0.0,-1,-1
95163,0.0,-1,-1,0.5,-1,0.6
95164,-1,0.0,-1,0.0,-1,-1
95165,-1,0.0,-1,0.4444444444444444,-1,-1
95166,-1,-1,-1,0.0,-1,-1
95167,-1,-1,-1,0.0,-1,-1
95168,-1,-1,-1,0.3333333333333333,-1,-1
95169,-1,-1,-1,0.0,-1,0.0
95170,-1,-1,-1,0.0,-1,-1
95171,-1,0.0,-1,-1,-1,0.0
95172,-1,-1,-1,-1,-1,0.5
95173,0.0,-1,-1,0.0,-1,0.0
95174,-1,-1,-1,1.0,-1,-1
95175,-1,0.0,-1,0.0,-1,-1
95176,-1,-1,-1,0.0,-1,-1
95177,-1,-1,-1,0.0,-1,-1
95178,1.0,-1,-1,-1,-1,1.0
95179,-1,-1,-1,0.0,-1,-1
95180,0.0,-1,-1,0.8,-1,0.0
95181,-1,-1,-1,-1,-1,0.0
95182,-1,-1,-1,1.0,-1,0.0
95183,0.0,-1,-1,0.75,0.7727272727272727,-1
95184,-1,1.0,-1,0.0,-1,-1
95185,-1,-1,-1,0.0,-1,-1
95186,-1,-1,-1,-1,-1,1.0
95187,0.0,-1,-1,0.0,-1,-1
95188,-1,0.8333333333333334,-1,0.5555555555555556,-1,0.0
95189,-1,-1,-1,0.8888888888888888,-1,-1
95190,0.0,-1,-1,0.5714285714285714,-1,-1
95191,-1,-1,-1,-1,-1,0.0
95192,-1,0.0,0.0,0.0,-1,1.0
95193,-1,-1,-1,0.0,-1,0.0
95194,0.0,-1,-1,-1,-1,1.0
95195,-1,-1,-1,-1,-1,1.0
95196,0.0,0.0,-1,-1,-1,0.75
95197,-1,-1,-1,0.6153846153846154,-1,-1
95198,-1,-1,-1,0.0,-1,-1
95199,-1,0.0,-1,0.8,-1,-1
95200,-1,0.0,-1,1.0,-1,-1
95201,-1,-1,0.0,-1,0.0,0.0
95202,0.0,-1,-1,-1,-1,0.7727272727272727
95203,-1,-1,-1,0.6,0.6666666666666666,-1
95204,-1,-1,-1,0.0,-1,0.0
95205,-1,-1,-1,0.4,-1,-1
95206,-1,-1,-1,0.0,-1,0.0
95207,-1,-1,-1,0.0,-1,-1
95208,-1,-1,-1,0.0,-1,-1
95209,-1,-1,-1,1.0,-1,-1
95210,-1,0.0,-1,0.25,-1,-1
95211,-1,-1,-1,1.0,-1,-1
95212,-1,0.0,0.0,0.2857142857142857,0.0,0.0
95213,1.0,-1,-1,0.0,0.0,1.0
95214,0.0,-1,-1,0.0,-1,-1
95215,0.6666666666666666,-1,-1,-1,-1,1.0
95216,0.0,-1,0.0,0.0,0.0,0.0
95217,-1,-1,-1,0.0,-1,0.0
95218,-1,-1,-1,0.0,-1,-1
95219,-1,0.0,-1,0.0,-1,0.0
95220,-1,-1,-1,0.0,-1,-1
95221,-1,-1,-1,0.0,-1,-1
95222,-1,-1,-1,0.0,-1,-1
95223,-1,-1,-1,-1,-1,1.0
95224,-1,-1,-1,0.7,-1,-1
95225,0.0,-1,-1,0.0,-1,-1
95226,-1,-1,-1,0.6666666666666666,-1,-1
95227,0.7857142857142857,-1,0.0,0.7142857142857143,-1,0.0
95228,-1,-1,-1,-1,-1,0.6666666666666666
95229,-1,-1,0.0,0.8,0.0,0.0
95230,-1,-1,-1,0.0,-1,-1
95231,-1,-1,-1,0.0,-1,-1
95232,-1,-1,-1,0.6666666666666666,-1,0.0
95233,-1,-1,-1,0.0,-1,1.0
95234,-1,0.0,-1,0.6129032258064516,-1,-1
95235,-1,-1,-1,1.0,-1,0.0
95236,-1,0.0,-1,0.0,-1,0.0
95237,-1,-1,0.0,0.55,-1,-1
95238,-1,-1,-1,0.625,-1,-1
95239,-1,-1,-1,0.0,-1,-1
95240,-1,-1,-1,1.0,-1,-1
95241,-1,-1,-1,-1,-1,0.0
95242,-1,-1,-1,0.0,-1,-1
95243,0.0,-1,-1,-1,0.0,0.8461538461538461
95244,-1,-1,-1,0.6666666666666666,-1,-1
95245,-1,1.0,-1,-1,-1,0.8055555555555556
95246,-1,-1,-1,1.0,-1,0.0
95247,-1,0.0,-1,0.23076923076923078,0.0,0.0
95248,-1,-1,-1,0.6666666666666666,-1,-1
95249,-1,-1,-1,0.0,-1,1.0
95250,-1,0.75,-1,0.0,-1,-1
95251,-1,0.0,-1,0.6666666666666666,-1,0.6666666666666666
95252,0.0,0.0,0.0,0.4375,-1,-1
95253,0.0,-1,-1,0.0,-1,0.0
95254,0.0,0.0,-1,-1,0.0,0.7777777777777778
95255,0.5,-1,-1,0.0,0.0,0.0
95256,-1,-1,-1,0.0,-1,-1
95257,-1,-1,-1,-1,-1,0.0
95258,-1,1.0,-1,0.0,-1,1.0
95259,0.0,-1,-1,0.0,-1,-1
95260,-1,-1,-1,0.0,-1,-1
95261,-1,-1,-1,0.0,-1,-1
95262,-1,-1,-1,0.0,-1,-1
95263,-1,-1,-1,0.0,-1,-1
95264,-1,-1,-1,-1,-1,1.0
95265,0.0,0.0,-1,0.0,-1,-1
95266,-1,-1,-1,1.0,-1,-1
95267,-1,-1,-1,0.0,-1,1.0
95268,-1,0.0,0.0,0.5714285714285714,0.0,-1
95269,-1,-1,-1,-1,-1,0.0
95270,-1,-1,-1,0.0,-1,-1
95271,-1,-1,-1,-1,-1,1.0
95272,0.0,-1,-1,0.0,-1,-1
95273,1.0,0.6666666666666666,0.8571428571428571,0.75,0.6666666666666666,-1
95274,-1,-1,-1,0.0,-1,-1
95275,-1,-1,-1,0.6,-1,-1
95276,0.0,0.0,-1,0.4230769230769231,-1,-1
95277,-1,-1,-1,0.0,-1,-1
95278,0.0,-1,-1,0.0,-1,-1
95279,1.0,0.0,0.4,0.16666666666666666,0.14285714285714285,0.5
95280,-1,-1,-1,0.0,-1,-1
95281,-1,1.0,-1,0.4444444444444444,-1,-1
95282,-1,-1,-1,1.0,-1,0.0
95283,0.875,0.0,0.0,0.35714285714285715,0.0,-1
95284,-1,-1,-1,0.0,0.0,-1
95285,-1,-1,-1,0.0,-1,-1
95286,-1,0.0,-1,-1,-1,0.0
95287,-1,-1,-1,0.0,-1,0.6666666666666666
95288,-1,-1,-1,0.8181818181818182,-1,-1
95289,-1,-1,-1,0.9,-1,0.7333333333333333
95290,-1,-1,-1,0.0,-1,-1
95291,-1,-1,-1,0.6666666666666666,0.0,-1
95292,-1,-1,0.0,0.5,-1,0.0
95293,-1,-1,-1,0.0,-1,-1
95294,-1,-1,-1,0.0,-1,-1
95295,-1,-1,-1,0.0,-1,-1
95296,-1,0.0,-1,0.0,-1,0.0
95297,-1,-1,-1,0.75,-1,-1
95298,-1,-1,-1,0.2857142857142857,-1,0.0
95299,-1,-1,-1,0.0,-1,-1
95300,0.3880597014925373,0.0,-1,0.5,-1,-1
95301,1.0,-1,-1,0.6153846153846154,-1,1.0
95302,-1,-1,-1,0.0,-1,-1
95303,-1,-1,-1,1.0,-1,-1
95304,-1,-1,-1,0.0,-1,0.0
